Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(AflIII) AND (BstMBI OR DpnII OR MboI),277_1037,120_880,764.0,27.19,5567.39,7.4,3.86255828646313,0.986998740024624,0.25|0.2,764
(AluBI OR AluI) AND (Bsp1407I OR BsrGI),297_1117,140_960,945.0,33.63,6887.951,5.98,3.86265824043208,0.971297715369396,0.25|0.2,945
(AflIII) AND (AluBI OR AluI),297_557,140_400,721.0,25.66,5255.702,7.83,3.86269546789306,0.949746340939430,0.25|0.2,721
(BspMI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_857,180_700,723.0,25.73,5273.249,7.81,3.86293998167449,0.976356700147926,0.25|0.2,723
(BstXI) AND (Hpy188I),317_1077,160_920,768.0,27.33,5602.381,7.35,3.86301142043802,0.995634906921683,0.25|0.2,768
(BstMBI OR DpnII OR MboI) AND (BstENI OR EcoNI OR XagI),277_1077,120_920,722.0,25.69,5268.781,7.82,3.86317294967118,0.990049314657342,0.25|0.2,722
(FatI) AND (PvuII),337_1077,180_920,756.0,26.9,5519.512,7.46,3.86337888638091,0.991538887094922,0.25|0.2,756
(SspI) AND (TscAI OR TspRI),337_1057,180_900,719.0,25.59,5250.721,7.84,3.86349005203680,0.961389710234170,0.25|0.2,719
(NspI OR XceI) AND (Hpy188I),317_997,160_840,790.0,28.11,5772.212,7.13,3.86371518205606,0.965597900824402,0.25|0.2,790
(BccI) AND (DraI),277_917,120_760,770.0,27.4,5627.382,7.32,3.86381567191880,0.979662960725951,0.25|0.2,770
(CviAII) AND (FatI),337_1157,180_1000,745.0,26.51,5444.847,7.56,3.86382940785603,0.974731103809782,0.25|0.2,745
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BfmI OR BstSFI OR SfcI),297_697,140_540,725.0,25.8,5300.177,7.77,3.86395236658446,0.988923138406807,0.25|0.2,725
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (Hpy188I),317_1137,160_980,715.0,25.44,5227.096,7.88,3.86395443455215,0.974863018007996,0.25|0.2,715
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (PvuII),337_1077,180_920,754.0,26.83,5519.636,7.46,3.86453909265584,0.991295001184589,0.25|0.2,754
(AluBI OR AluI) AND (DraI),357_1097,200_940,716.0,25.48,5242.459,7.85,3.86462202033103,0.978644650848402,0.25|0.2,716
(AluBI OR AluI) AND (BpuEI),337_1117,180_960,775.0,27.58,5679.082,7.25,3.86497643698018,0.975936755133683,0.25|0.2,775
(HpyCH4V) AND (PasI),317_777,160_620,813.0,28.93,5958.801,6.91,3.86506833638299,0.984784134636816,0.25|0.2,813
(NspI OR XceI) AND (FatI),337_1157,180_1000,743.0,26.44,5448.108,7.56,3.86525689442080,0.976724554382416,0.25|0.2,743
(AanI OR PsiI) AND (AluBI OR AluI),357_1117,200_960,718.0,25.55,5264.848,7.82,3.86526139306189,0.984880916720552,0.25|0.2,718
(BmrI OR BmuI) AND (BstKTI),257_1097,100_940,831.0,29.57,6099.498,6.75,3.86569306945596,0.984343623471147,0.25|0.2,831
(BpmI OR GsuI) AND (Hpy188I),257_517,100_360,718.0,25.55,5270.984,7.81,3.86576725367968,0.977036079404996,0.25|0.2,718
(BccI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),297_857,140_700,965.0,34.34,7084.468,5.81,3.86577992961807,0.976235798689375,0.25|0.2,965
(AluBI OR AluI) AND (MboII),337_977,180_820,763.0,27.15,5602.483,7.35,3.86585600944456,0.969170106049560,0.25|0.2,763
(BstENI OR EcoNI OR XagI) AND (BstKTI),277_1077,120_920,717.0,25.52,5268.987,7.82,3.86620797138568,0.988472312153606,0.25|0.2,717
(CspAI) AND (BstKTI),237_1037,80_880,710.0,25.27,5218.136,7.89,3.86625704518653,0.985387443118145,0.25|0.2,710
(Bse1I OR BseNI OR BsrI) AND (HpyCH4V),317_937,160_780,894.0,31.81,6572.762,6.26,3.86641038794694,0.978047567839650,0.25|0.2,894
(AflIII) AND (BstKTI),277_1037,120_880,757.0,26.94,5566.717,7.4,3.86650326376439,0.986696265501856,0.25|0.2,757
(BstMBI OR DpnII OR MboI) AND (PaeI OR SphI),257_1137,100_980,731.0,26.01,5377.275,7.66,3.86664487040424,0.977932187883399,0.25|0.2,731
(Bse1I OR BseNI OR BsrI) AND (Hpy188I),257_437,100_280,712.0,25.34,5240.295,7.86,3.86687574244343,0.962886525464265,0.25|0.2,712
(Eam1104I) AND (Hpy188I),317_957,160_800,706.0,25.12,5196.234,7.92,3.86688399920533,0.980571676277741,0.25|0.2,706
(AluBI OR AluI) AND (Bsp19I OR NcoI),297_1117,140_960,924.0,32.88,6801.995,6.05,3.86696433713620,0.971807076952238,0.25|0.2,924
(BccI) AND (CviAII),297_857,140_700,963.0,34.27,7093.804,5.8,3.86725289773110,0.983509423930903,0.25|0.2,963
(BpmI OR GsuI) AND (MboII),337_1097,180_940,717.0,25.52,5282.152,7.8,3.86729173870622,0.970574548991722,0.25|0.2,717
(AlwI OR BspPI) AND (BfaI OR FspBI OR MaeI OR SspMI OR XspI),297_1157,140_1000,840.0,29.89,6192.713,6.65,3.86760166712635,0.974166075869961,0.25|0.2,840
(Eam1105I) AND (HpyCH4V),317_837,160_680,826.0,29.4,6091.14,6.76,3.86771853420841,0.973968047398748,0.25|0.2,826
(FatI) AND (PaeI OR SphI),337_1157,180_1000,741.0,26.37,5466.005,7.53,3.86785181664614,0.980728772428103,0.25|0.2,741
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (CviAII),337_1157,180_1000,748.0,26.62,5517.818,7.46,3.86786577372284,0.979109944469031,0.25|0.2,748
(BstDEI OR DdeI OR HpyF3I) AND (MnlI),277_397,120_240,742.0,26.41,5474.149,7.52,3.86791270894910,0.928358209746609,0.25|0.2,742
(AluBI OR AluI) AND (SspI),357_1117,200_960,717.0,25.52,5289.779,7.78,3.86791837249491,0.983079264859297,0.25|0.2,717
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (BstMBI OR DpnII OR MboI),277_1077,120_920,707.0,25.16,5218.02,7.89,3.86808632556542,0.975055742487898,0.25|0.2,707
(BstMBI OR DpnII OR MboI) AND (SmlI OR SmoI),317_1117,160_960,710.0,25.27,5241.555,7.86,3.86820179851951,0.982293019100461,0.25|0.2,710
(BpuEI) AND (Bse1I OR BseNI OR BsrI),257_1157,100_1000,710.0,25.27,5242.013,7.86,3.86823974492723,0.988627068357736,0.25|0.2,710
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),237_577,80_420,752.0,26.76,5553.803,7.41,3.86837263015383,0.944567820467735,0.25|0.2,752
(AluBI OR AluI) AND (TatI),357_1117,200_960,713.0,25.37,5267.924,7.82,3.86854997094458,0.994829123431184,0.25|0.2,713
(BbsI OR BpiI) AND (Csp6I OR CviQI),197_1137,40_980,704.0,25.05,5202.322,7.92,3.86862457039696,0.974040662583854,0.25|0.2,704
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BtsI),297_837,140_680,757.0,26.94,5594.588,7.36,3.86867222996755,0.961910598372446,0.25|0.2,757
(BstMBI OR DpnII OR MboI) AND (NspI OR XceI),317_1137,160_980,740.0,26.33,5470.003,7.53,3.86875584478949,0.954346108880457,0.25|0.2,740
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (FatI),337_1157,180_1000,746.0,26.55,5517.866,7.46,3.86903232206535,0.979182444389602,0.25|0.2,746
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (Hpy188I),277_1057,120_900,838.0,29.82,6198.901,6.64,3.86907068184502,0.981686834682356,0.25|0.2,838
(BmcAI OR ScaI OR ZrmI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1157,180_1000,748.0,26.62,5535.736,7.44,3.86927377251540,0.975818340183740,0.25|0.2,748
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (PciI OR PscI),337_1157,180_1000,738.0,26.26,5462.214,7.54,3.86931234921292,0.976033989119265,0.25|0.2,738
(Alw21I OR BsiHKAI) AND (HpyCH4V),317_657,160_500,757.0,26.94,5603.134,7.35,3.86933512932564,0.984348844786485,0.25|0.2,757
(BspHI OR CciI OR PagI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1157,180_1000,738.0,26.26,5463.067,7.54,3.86938016498696,0.975979116491880,0.25|0.2,738
(AluBI OR AluI) AND (AseI OR PshBI OR VspI),357_1117,200_960,706.0,25.12,5228.383,7.88,3.86956269283262,0.990427911173910,0.25|0.2,706
(AgsI) AND (AluBI OR AluI),337_1097,180_940,734.0,26.12,5439.522,7.57,3.86986467767122,0.957951128734218,0.25|0.2,734
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1157,180_1000,744.0,26.48,5517.943,7.46,3.87020427438610,0.979227406880975,0.25|0.2,744
(BstYI OR PsuI) AND (HpyCH4V),317_837,160_680,863.0,30.71,6400.841,6.43,3.87022624352866,0.968834418307440,0.25|0.2,863
(BshFI OR BsuRI OR HaeIII) AND (MseI OR SaqAI OR Tru1I),277_417,120_260,794.0,28.26,5889.286,6.99,3.87024214294467,0.963081172177459,0.25|0.2,794
(BshFI OR BsuRI OR HaeIII) AND (Tru9I),277_417,120_260,794.0,28.26,5889.286,6.99,3.87024214294467,0.963081172177459,0.25|0.2,794
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (PaeI OR SphI),337_1157,180_1000,737.0,26.23,5469.857,7.53,3.87050848474079,0.976018754916717,0.25|0.2,737
(NspI OR XceI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1157,180_1000,737.0,26.23,5469.857,7.53,3.87050848474079,0.976018754916717,0.25|0.2,737
(FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1157,180_1000,737.0,26.23,5469.857,7.53,3.87050848474079,0.976018754916717,0.25|0.2,737
(FatI) AND (MslI OR RseI),337_1157,180_1000,761.0,27.08,5649.698,7.29,3.87064057681189,0.976553669661536,0.25|0.2,761
(BstKTI) AND (PaeI OR SphI),257_1137,100_980,724.0,25.77,5375.125,7.66,3.87065000214473,0.977226566912011,0.25|0.2,724
(Hpy188I) AND (PflFI OR PsyI OR Tth111I),277_1057,120_900,791.0,28.15,5873.34,7.01,3.87070865881469,0.972583745261327,0.25|0.2,791
(CspCI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1157,180_1000,735.0,26.16,5459.242,7.54,3.87084500727070,0.973999717215018,0.25|0.2,735
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (MssI),337_1157,180_1000,737.0,26.23,5476.044,7.52,3.87099944117201,0.975889692323223,0.25|0.2,737
(BstMBI OR DpnII OR MboI) AND (Eco147I OR PceI OR SseBI OR StuI),277_1037,120_880,711.0,25.3,5283.414,7.79,3.87104504192215,0.989114111791970,0.25|0.2,711
(BstXI) AND (HpyCH4V),337_897,180_740,758.0,26.98,5633.086,7.31,3.87107717600279,0.981476558504456,0.25|0.2,758
(ApoI OR XapI) AND (BtgI),237_1157,80_1000,719.0,25.59,5343.555,7.71,3.87110139346121,0.991741440427032,0.25|0.2,719
(BtgI) AND (MluCI OR Sse9I OR TasI),337_1097,180_940,704.0,25.05,5232.108,7.87,3.87110404087592,0.956239393780397,0.25|0.2,704
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (HpyCH4V),337_857,180_700,746.0,26.55,5548.922,7.42,3.87146979260052,0.985482299401936,0.25|0.2,746
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BstMBI OR DpnII OR MboI),237_817,80_660,727.0,25.87,5408.612,7.61,3.87155141652443,0.982088634490704,0.25|0.2,727
(ApoI OR XapI) AND (CviAII),337_1057,180_900,752.0,26.76,5595.369,7.36,3.87161089180615,0.947841523361834,0.25|0.2,752
(SfuI) AND (Hpy188I),277_1057,120_900,729.0,25.94,5424.427,7.59,3.87162634067612,0.973004744268782,0.25|0.2,729
(BtsIMutI) AND (MnlI),237_297,80_140,794.0,28.26,5910.818,6.97,3.87182708476605,0.935188307961436,0.25|0.2,794
(BstKTI) AND (SmlI OR SmoI),317_1117,160_960,704.0,25.05,5241.476,7.86,3.87188094242012,0.982426354453444,0.25|0.2,704
(BtsIMutI) AND (DraI),337_1057,180_900,734.0,26.12,5466.434,7.53,3.87200804902175,0.967771359085088,0.25|0.2,734
(ApoI OR XapI) AND (FatI),337_1057,180_900,751.0,26.73,5595.194,7.36,3.87217521224605,0.947893050019588,0.25|0.2,751
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (PacI),337_1157,180_1000,737.0,26.23,5491.354,7.5,3.87221195353582,0.975470488460501,0.25|0.2,737
(ApoI OR XapI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1057,180_900,751.0,26.73,5596.515,7.36,3.87227773510708,0.949583584190504,0.25|0.2,751
(Csp6I OR CviQI) AND (MlyI OR SchI),277_1097,120_940,761.0,27.08,5671.386,7.26,3.87230455002258,0.978805611886999,0.25|0.2,761
(HpyCH4V) AND (SacI OR SstI),337_897,180_740,743.0,26.44,5537.662,7.44,3.87233763060409,0.991892291142755,0.25|0.2,743
(BsmI OR Mva1269I) AND (Hpy188I),277_1057,120_900,806.0,28.68,6009.377,6.85,3.87249440865244,0.980372487627655,0.25|0.2,806
(MnlI) AND (TspDTI),297_457,140_300,712.0,25.34,5309.377,7.76,3.87256357050758,0.948479953149045,0.25|0.2,712
(DraI) AND (TscAI OR TspRI),337_1057,180_900,731.0,26.01,5459.596,7.54,3.87324312994794,0.962595425044166,0.25|0.2,731
(Eco32I) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1157,180_1000,743.0,26.44,5551.332,7.42,3.87340838753208,0.976395831644519,0.25|0.2,743
(AflIII) AND (HpyCH4V),317_877,160_720,848.0,30.18,6335.969,6.5,3.87341719145700,0.976667691716482,0.25|0.2,848
(AflIII) AND (CviAII),337_1157,180_1000,737.0,26.23,5511.65,7.47,3.87381414341084,0.973788583451437,0.25|0.2,737
(MaeIII) AND (TatI),297_1137,140_980,756.0,26.9,5658.017,7.28,3.87414245249695,0.968563775409439,0.25|0.2,756
(HphI) AND (HpyCH4V),277_757,120_600,1099.0,39.11,8225.166,5.01,3.87414697920235,0.967313642834756,0.25|0.2,1099
(CspAI) AND (HpyCH4V),317_997,160_840,845.0,30.07,6327.375,6.51,3.87436686529206,0.971128280519215,0.25|0.2,845
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (FauNDI OR NdeI),337_1157,180_1000,737.0,26.23,5523.481,7.45,3.87474537657591,0.973610610256705,0.25|0.2,737
(BseMII) AND (HpyCH4V),317_617,160_460,745.0,26.51,5585.123,7.37,3.87487646918553,0.972936971725939,0.25|0.2,745
(BspCNI) AND (HpyCH4V),297_557,140_400,833.0,29.64,6245.037,6.59,3.87489001437754,0.964540744411974,0.25|0.2,833
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (TscAI OR TspRI),337_1097,180_940,779.0,27.72,5842.321,7.05,3.87504795746048,0.969954813613490,0.25|0.2,779
(BmrI OR BmuI) AND (Csp6I OR CviQI),197_1117,40_960,708.0,25.2,5309.942,7.75,3.87505651965959,0.972828778434552,0.25|0.2,708
(AflIII) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1157,180_1000,734.0,26.12,5506.021,7.48,3.87514180354639,0.973879760722290,0.25|0.2,734
(AflIII) AND (FatI),337_1157,180_1000,735.0,26.16,5513.623,7.47,3.87514972834078,0.975873140734565,0.25|0.2,735
(Hpy188I) AND (KpnI),277_1057,120_900,734.0,26.12,5507.108,7.48,3.87522753360609,0.975715970288943,0.25|0.2,734
(BstKTI) AND (NspI OR XceI),317_1137,160_980,729.0,25.94,5469.874,7.53,3.87524979404197,0.957852341506194,0.25|0.2,729
(BstKTI) AND (Eco147I OR PceI OR SseBI OR StuI),277_1037,120_880,704.0,25.05,5283.233,7.79,3.87532710512857,0.989951731118873,0.25|0.2,704
(HphI) AND (BclI OR FbaI OR Ksp22I),177_957,20_800,714.0,25.41,5361.629,7.68,3.87559854773507,0.993462471821334,0.25|0.2,714
(BstEII OR BstPI OR Eco91I OR EcoO65I) AND (HpyCH4V),317_997,160_840,849.0,30.21,6377.281,6.46,3.87572786333743,0.971545214755732,0.25|0.2,849
(AccB7I OR PflMI OR Van91I) AND (HpyCH4V),317_797,160_640,812.0,28.9,6099.621,6.75,3.87574682171678,0.982438266603329,0.25|0.2,812
(BspQI OR LguI OR SapI) AND (HpyCH4V),317_897,160_740,831.0,29.57,6242.607,6.6,3.87576497122987,0.974999300980550,0.25|0.2,831
(CviAII) AND (SmiI OR SwaI),337_1157,180_1000,733.0,26.09,5506.525,7.48,3.87577364064966,0.975437115841013,0.25|0.2,733
(HpyCH4V) AND (KpnI),317_897,160_740,831.0,29.57,6243.146,6.6,3.87580246752279,0.977545766549553,0.25|0.2,831
(CviAII) AND (KpnI),337_1157,180_1000,734.0,26.12,5514.86,7.47,3.87583843201894,0.975264230598384,0.25|0.2,734
(FatI) AND (KpnI),337_1157,180_1000,734.0,26.12,5514.891,7.47,3.87584087325790,0.975265925823982,0.25|0.2,734
(FatI) AND (MfeI OR MunI),337_1157,180_1000,738.0,26.26,5545.357,7.43,3.87587314865118,0.974274390030894,0.25|0.2,738
(EcoT22I OR Mph1103I OR NsiI OR Zsp2I) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1157,180_1000,737.0,26.23,5538.128,7.44,3.87589550129902,0.974508730163876,0.25|0.2,737
(FatI) AND (SmiI OR SwaI),337_1157,180_1000,732.0,26.05,5506.494,7.48,3.87636408928448,0.975461789605907,0.25|0.2,732
(TatI) AND (Tsp45I),197_1137,40_980,719.0,25.59,5408.773,7.61,3.87636986460030,0.965112014829705,0.25|0.2,719
(BstMBI OR DpnII OR MboI) AND (MslI OR RseI),257_617,100_460,712.0,25.34,5356.294,7.69,3.87638441321571,0.944313161255539,0.25|0.2,712
(BstDEI OR DdeI OR HpyF3I) AND (TatI),337_997,180_840,743.0,26.44,5589.62,7.37,3.87639347042054,0.976654968102220,0.25|0.2,743
(Csp6I OR CviQI) AND (HpyCH4V),337_997,180_840,768.0,27.33,5779.294,7.12,3.87651356810678,0.992522076483798,0.25|0.2,768
(BplI) AND (HpyCH4V),317_897,160_740,820.0,29.18,6171.57,6.67,3.87658180688478,0.976965636340840,0.25|0.2,820
(HpyCH4V) AND (PflFI OR PsyI OR Tth111I),317_897,160_740,823.0,29.29,6197.682,6.64,3.87682945382745,0.988683023108534,0.25|0.2,823
(BstKTI) AND (MslI OR RseI),257_637,100_480,730.0,25.98,5497.464,7.49,3.87683953395557,0.956625237531081,0.25|0.2,730
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BstKTI),237_817,80_660,718.0,25.55,5408.587,7.61,3.87695937571539,0.983060753839551,0.25|0.2,718
(Hpy188I) AND (Sfr274I),277_1057,120_900,722.0,25.69,5440.943,7.57,3.87713697863674,0.975234108864275,0.25|0.2,722
(CviAII) AND (SbfI OR SdaI OR Sse8387I),337_1157,180_1000,727.0,25.87,5479.323,7.52,3.87719249150723,0.978701564259618,0.25|0.2,727
(Eco147I OR PceI OR SseBI OR StuI) AND (Hpy188I),277_897,120_740,713.0,25.37,5374.861,7.66,3.87727770753326,0.975219334795732,0.25|0.2,713
(BauI OR BssSI) AND (HpyCH4V),337_997,180_840,745.0,26.51,5617.424,7.33,3.87738093266795,0.982491328014242,0.25|0.2,745
(AgsI) AND (HpyCH4V),317_917,160_760,817.0,29.07,6160.82,6.68,3.87741646371227,0.967494937074419,0.25|0.2,817
(BtgI) AND (MseI OR SaqAI OR Tru1I),317_1097,160_940,764.0,27.19,5761.562,7.15,3.87744688110052,0.947556251665686,0.25|0.2,764
(BtgI) AND (Tru9I),317_1097,160_940,764.0,27.19,5761.562,7.15,3.87744688110052,0.947556251665686,0.25|0.2,764
(Eam1104I) AND (CviAII),337_1157,180_1000,754.0,26.83,5687.163,7.24,3.87752432989182,0.989771337950046,0.25|0.2,754
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (KpnI),337_1157,180_1000,731.0,26.01,5514.821,7.47,3.87761404372155,0.975336196311396,0.25|0.2,731
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (MfeI OR MunI),337_1157,180_1000,735.0,26.16,5545.375,7.43,3.87764358108971,0.974357626067274,0.25|0.2,735
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (BstKTI),257_1037,100_880,725.0,25.8,5469.983,7.53,3.87764797003343,0.991866418759105,0.25|0.2,725
(MnlI) AND (TscAI OR TspRI),277_417,120_260,742.0,26.41,5598.266,7.36,3.87764962471886,0.976443489902786,0.25|0.2,742
(FatI) AND (SbfI OR SdaI OR Sse8387I),337_1157,180_1000,726.0,25.84,5479.334,7.51,3.87779115353200,0.978731217580821,0.25|0.2,726
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BsgI),297_1157,140_1000,782.0,27.83,5910.576,6.97,3.87842305293683,0.974462160754411,0.25|0.2,782
(BstMBI OR DpnII OR MboI) AND (HpyCH4V),317_797,160_640,856.0,30.46,6470.518,6.36,3.87846528500802,0.961078402084281,0.25|0.2,856
(BstMBI OR DpnII OR MboI) AND (SacI OR SstI),257_1137,100_980,728.0,25.91,5504.914,7.48,3.87861915932313,0.983261603786322,0.25|0.2,728
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (SmiI OR SwaI),337_1157,180_1000,728.0,25.91,5506.406,7.48,3.87873685045752,0.975569638290505,0.25|0.2,728
(BseMII) AND (TspDTI),317_1157,160_1000,889.0,31.64,6724.683,6.12,3.87877005564541,0.976806259355421,0.25|0.2,889
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (HpyCH4V),317_837,160_680,813.0,28.93,6151.421,6.69,3.87888490533150,0.961608323961356,0.25|0.2,813
(BfmI OR BstSFI OR SfcI) AND (HpyCH4V),317_997,160_840,862.0,30.68,6522.561,6.31,3.87891088355575,0.972183377629694,0.25|0.2,862
(HphI) AND (FauNDI OR NdeI),217_1137,60_980,707.0,25.16,5353.403,7.69,3.87921052416683,0.971334437814072,0.25|0.2,707
(Eam1104I) AND (FatI),337_1157,180_1000,751.0,26.73,5687.211,7.24,3.87925940421367,0.990197163422452,0.25|0.2,751
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (SbfI OR SdaI OR Sse8387I),337_1157,180_1000,723.0,25.73,5479.322,7.52,3.87958852581112,0.978822275433554,0.25|0.2,723
(BstKTI) AND (HpyCH4V),317_797,160_640,856.0,30.46,6490.179,6.34,3.87978291018797,0.961451112571245,0.25|0.2,856
(BstMBI OR DpnII OR MboI) AND (Sfr274I),237_1077,80_920,703.0,25.02,5331.117,7.72,3.87986288890578,0.987005364768411,0.25|0.2,703
(HpyCH4V) AND (PciI OR PscI),317_897,160_740,834.0,29.68,6329.859,6.51,3.88022798541374,0.976859609446512,0.25|0.2,834
(Hpy188I),277_1057,120_900,707.0,25.16,5369.927,7.67,3.88054896804555,0.972051870139701,0.25|0.2,707
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (Bpu10I),297_1117,140_960,787.0,28.01,5984.983,6.88,3.88108818879662,0.981868136640342,0.25|0.2,787
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (MlyI OR SchI),337_1157,180_1000,706.0,25.12,5374.297,7.66,3.88151696214267,0.985960183443320,0.25|0.2,706
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BtsIMutI),337_1097,180_940,768.0,27.33,5849.884,7.04,3.88178603431402,0.989675121863240,0.25|0.2,768
(MaeIII) AND (MluCI OR Sse9I OR TasI),317_1137,160_980,747.0,26.58,5693.067,7.23,3.88202569310788,0.930925168344875,0.25|0.2,747
(BseGI OR BtsCI) AND (MseI OR SaqAI OR Tru1I),317_1037,160_880,775.0,27.58,5909.051,6.97,3.88221603581030,0.940394368470687,0.25|0.2,775
(BseGI OR BtsCI) AND (Tru9I),317_1037,160_880,775.0,27.58,5909.051,6.97,3.88221603581030,0.940394368470687,0.25|0.2,775
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BstYI OR PsuI),297_1157,140_1000,755.0,26.87,5757.295,7.15,3.88227153135900,0.972782406645447,0.25|0.2,755
(Hpy188I) AND (MssI),277_1057,120_900,707.0,25.16,5392.788,7.64,3.88239393394540,0.972104960653592,0.25|0.2,707
(BsmI OR Mva1269I) AND (HpyCH4V),317_997,160_840,832.0,29.61,6347.066,6.49,3.88244968806022,0.969636099718647,0.25|0.2,832
(XmnI) AND (CviAII),337_1157,180_1000,737.0,26.23,5622.357,7.32,3.88245093046815,0.974960863039756,0.25|0.2,737
(AanI OR PsiI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1157,180_1000,737.0,26.23,5623.018,7.32,3.88250198588477,0.970622522617522,0.25|0.2,737
(BstKTI) AND (MlyI OR SchI),257_617,100_460,752.0,26.76,5738.242,7.18,3.88256101929052,0.964118735975620,0.25|0.2,752
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (PasI),237_997,80_840,786.0,27.97,5997.878,6.87,3.88257508169526,0.973245400536232,0.25|0.2,786
(AluBI OR AluI) AND (SmlI OR SmoI),297_1117,140_960,925.0,32.92,7059.544,5.83,3.88263491665844,0.972444823546078,0.25|0.2,925
(NspI OR XceI) AND (HpyCH4V),337_997,180_840,753.0,26.8,5747.0,7.16,3.88264622093300,0.977033879329142,0.25|0.2,753
(FalI) AND (HpyCH4V),317_997,160_840,841.0,29.93,6418.941,6.41,3.88266738806643,0.961315733046175,0.25|0.2,841
(BstKTI) AND (SacI OR SstI),257_1137,100_980,721.0,25.66,5504.997,7.48,3.88282182191554,0.983334606937899,0.25|0.2,721
(HindIII) AND (Hpy188I),277_1057,120_900,758.0,26.98,5789.212,7.11,3.88295024801911,0.974321039629887,0.25|0.2,758
(BlpI OR Bpu1102I) AND (HpyCH4V),317_897,160_740,818.0,29.11,6247.831,6.59,3.88297596995719,0.977938752453371,0.25|0.2,818
(BpmI OR GsuI) AND (HpyCH4V),277_877,120_720,1042.0,37.08,7960.004,5.17,3.88304556701254,0.981628893344499,0.25|0.2,1042
(BspCNI) AND (TspDTI),317_1157,160_1000,880.0,31.32,6724.964,6.12,3.88320729167027,0.979649500973706,0.25|0.2,880
(XmnI) AND (FatI),337_1157,180_1000,735.0,26.16,5622.552,7.32,3.88364614160127,0.975043992038616,0.25|0.2,735
(HpyCH4V) AND (PvuII),317_777,160_620,787.0,28.01,6020.575,6.84,3.88366323853363,0.974870555178353,0.25|0.2,787
(BstKTI) AND (Sfr274I),237_1117,80_960,705.0,25.09,5396.639,7.63,3.88393425057323,0.987643366784037,0.25|0.2,705
(HpyCH4V) AND (XbaI),317_997,160_840,842.0,29.96,6447.456,6.39,3.88407629552244,0.968451969031867,0.25|0.2,842
(BstMBI OR DpnII OR MboI) AND (XcmI),237_877,80_720,709.0,25.23,5429.05,7.58,3.88407760621918,0.989138385427018,0.25|0.2,709
(BspMI) AND (HpyCH4V),317_997,160_840,839.0,29.86,6425.141,6.41,3.88412070189059,0.978186612078160,0.25|0.2,839
(XmnI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1157,180_1000,734.0,26.12,5622.564,7.32,3.88423834766668,0.976503235873513,0.25|0.2,734
